Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
1314      | 7ff7c85d9c00h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64u](v256x64u)                                                        | Vector256<ulong> vnegate<ulong>(Vector256<ulong> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c5 f4 57 c9 c5 ec 57 d2 c4 e2 75 29 ca c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1315      | 7ff7c85d9c50h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64i](v256x64i)                                                        | Vector256<long> vnegate<long>(Vector256<long> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 fb c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1316      | 7ff7c85d9c80h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32f](v256x32f)                                                        | Vector256<float> vnegate<float>(Vector256<float> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f4 5c c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1317      | 7ff7c85d9cb0h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64f](v256x64f)                                                        | Vector256<double> vnegate<double>(Vector256<double> src)                                                      | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 5c c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1318      | 7ff7c85d9ce0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](v128x8u,v128x8u)                                                        | Vector128<byte> vsub<byte>(Vector128<byte> x, Vector128<byte> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1319      | 7ff7c85d9d10h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](v128x8i,v128x8i)                                                        | Vector128<sbyte> vsub<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1320      | 7ff7c85d9d40h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](v128x16u,v128x16u)                                                     | Vector128<ushort> vsub<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1321      | 7ff7c85da180h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](v128x16i,v128x16i)                                                     | Vector128<short> vsub<short>(Vector128<short> x, Vector128<short> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1322      | 7ff7c85da1b0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32u](v128x32u,v128x32u)                                                     | Vector128<uint> vsub<uint>(Vector128<uint> x, Vector128<uint> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1323      | 7ff7c85da1e0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32i](v128x32i,v128x32i)                                                     | Vector128<int> vsub<int>(Vector128<int> x, Vector128<int> y)                                                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1324      | 7ff7c85da210h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64u](v128x64u,v128x64u)                                                     | Vector128<ulong> vsub<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1325      | 7ff7c85da240h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64i](v128x64i,v128x64i)                                                     | Vector128<long> vsub<long>(Vector128<long> x, Vector128<long> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1326      | 7ff7c85da270h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32f](v128x32f,v128x32f)                                                     | Vector128<float> vsub<float>(Vector128<float> x, Vector128<float> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f8 5c c1 c5 f9 11 01 48 8b c1 c3
1327      | 7ff7c85da2a0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64f](v128x64f,v128x64f)                                                     | Vector128<double> vsub<double>(Vector128<double> x, Vector128<double> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 5c c1 c5 f9 11 01 48 8b c1 c3
1328      | 7ff7c85da2d0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](v256x8u,v256x8u)                                                        | Vector256<byte> vsub<byte>(Vector256<byte> x, Vector256<byte> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd f8 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1329      | 7ff7c85da300h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](v256x8i,v256x8i)                                                        | Vector256<sbyte> vsub<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd f8 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1330      | 7ff7c85da330h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](v256x16u,v256x16u)                                                     | Vector256<ushort> vsub<ushort>(Vector256<ushort> x, Vector256<ushort> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd f9 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1331      | 7ff7c85da360h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](v256x16i,v256x16i)                                                     | Vector256<short> vsub<short>(Vector256<short> x, Vector256<short> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd f9 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1332      | 7ff7c85da7a0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32u](v256x32u,v256x32u)                                                     | Vector256<uint> vsub<uint>(Vector256<uint> x, Vector256<uint> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fa c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1333      | 7ff7c85da7d0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32i](v256x32i,v256x32i)                                                     | Vector256<int> vsub<int>(Vector256<int> x, Vector256<int> y)                                                  | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fa c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1334      | 7ff7c85da800h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64u](v256x64u,v256x64u)                                                     | Vector256<ulong> vsub<ulong>(Vector256<ulong> x, Vector256<ulong> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1335      | 7ff7c85da830h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64i](v256x64i,v256x64i)                                                     | Vector256<long> vsub<long>(Vector256<long> x, Vector256<long> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1336      | 7ff7c85da860h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32f](v256x32f,v256x32f)                                                     | Vector256<float> vsub<float>(Vector256<float> x, Vector256<float> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 5c c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1337      | 7ff7c85da890h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64f](v256x64f,v256x64f)                                                     | Vector256<double> vsub<double>(Vector256<double> x, Vector256<double> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 5c c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1338      | 7ff7c85da8c0h   | 45      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](v128x8u,8u)                                                             | Vector128<byte> vsub<byte>(Vector128<byte> x, byte a)                                                         | 50 c5 f8 77 90 41 0f b6 c0 88 44 24 04 48 8d 44 24 04 c4 e2 79 78 44 24 04 c5 f9 10 0a c5 f1 f8 c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1339      | 7ff7c85da910h   | 45      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](v128x8i,8i)                                                             | Vector128<sbyte> vsub<sbyte>(Vector128<sbyte> x, sbyte a)                                                     | 50 c5 f8 77 90 49 0f be c0 88 44 24 04 48 8d 44 24 04 c4 e2 79 78 44 24 04 c5 f9 10 0a c5 f1 f8 c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1340      | 7ff7c85da960h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](v128x16u,16u)                                                          | Vector128<ushort> vsub<ushort>(Vector128<ushort> x, ushort a)                                                 | 50 c5 f8 77 90 41 0f b7 c0 66 89 44 24 04 48 8d 44 24 04 c4 e2 79 79 44 24 04 c5 f9 10 0a c5 f1 f9 c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1341      | 7ff7c85da9b0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](v128x16i,16i)                                                          | Vector128<short> vsub<short>(Vector128<short> x, short a)                                                     | 50 c5 f8 77 90 49 0f bf c0 66 89 44 24 04 48 8d 44 24 04 c4 e2 79 79 44 24 04 c5 f9 10 0a c5 f1 f9 c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1342      | 7ff7c85daa00h   | 42      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32u](v128x32u,32u)                                                          | Vector128<uint> vsub<uint>(Vector128<uint> x, uint a)                                                         | 50 c5 f8 77 90 44 89 44 24 04 48 8d 44 24 04 c4 e2 79 58 44 24 04 c5 f9 10 0a c5 f1 fa c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1343      | 7ff7c85daa50h   | 42      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32i](v128x32i,32i)                                                          | Vector128<int> vsub<int>(Vector128<int> x, int a)                                                             | 50 c5 f8 77 90 44 89 44 24 04 48 8d 44 24 04 c4 e2 79 58 44 24 04 c5 f9 10 0a c5 f1 fa c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1344      | 7ff7c85daaa0h   | 39      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64u](v128x64u,64u)                                                          | Vector128<ulong> vsub<ulong>(Vector128<ulong> x, ulong a)                                                     | 50 c5 f8 77 90 4c 89 04 24 48 8d 04 24 c4 e2 79 59 04 24 c5 f9 10 0a c5 f1 fb c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1345      | 7ff7c85daae0h   | 39      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64i](v128x64i,64i)                                                          | Vector128<long> vsub<long>(Vector128<long> x, long a)                                                         | 50 c5 f8 77 90 4c 89 04 24 48 8d 04 24 c4 e2 79 59 04 24 c5 f9 10 0a c5 f1 fb c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1346      | 7ff7c85dab20h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32f](v128x32f,32f)                                                          | Vector128<float> vsub<float>(Vector128<float> x, float a)                                                     | 50 c5 f8 77 90 c5 fa 11 54 24 04 c4 e2 79 18 44 24 04 c5 f9 10 0a c5 f0 5c c0 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1347      | 7ff7c85dab60h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64f](v128x64f,64f)                                                          | Vector128<double> vsub<double>(Vector128<double> x, double a)                                                 | c5 f8 77 66 90 c5 fb 12 c2 c5 f9 10 0a c5 f1 5c c0 c5 f9 11 01 48 8b c1 c3
1348      | 7ff7c85dab90h   | 45      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](8u,v128x8u)                                                             | Vector128<byte> vsub<byte>(byte a, Vector128<byte> x)                                                         | 50 c5 f8 77 90 0f b6 c2 88 44 24 04 48 8d 44 24 04 c4 e2 79 78 44 24 04 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1349      | 7ff7c85dabe0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](8i,v128x8i)                                                             | Vector128<sbyte> vsub<sbyte>(sbyte a, Vector128<sbyte> x)                                                     | 50 c5 f8 77 90 48 0f be c2 88 44 24 04 48 8d 44 24 04 c4 e2 79 78 44 24 04 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1350      | 7ff7c85dac30h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](16u,v128x16u)                                                          | Vector128<ushort> vsub<ushort>(ushort a, Vector128<ushort> x)                                                 | 50 c5 f8 77 90 0f b7 c2 66 89 44 24 04 48 8d 44 24 04 c4 e2 79 79 44 24 04 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1351      | 7ff7c85dac80h   | 47      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](16i,v128x16i)                                                          | Vector128<short> vsub<short>(short a, Vector128<short> x)                                                     | 50 c5 f8 77 90 48 0f bf c2 66 89 44 24 04 48 8d 44 24 04 c4 e2 79 79 44 24 04 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1352      | 7ff7c85dacd0h   | 42      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32u](32u,v128x32u)                                                          | Vector128<uint> vsub<uint>(uint a, Vector128<uint> x)                                                         | 50 c5 f8 77 90 89 54 24 04 48 8d 44 24 04 c4 e2 79 58 44 24 04 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1353      | 7ff7c85dad10h   | 42      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32i](32i,v128x32i)                                                          | Vector128<int> vsub<int>(int a, Vector128<int> x)                                                             | 50 c5 f8 77 90 89 54 24 04 48 8d 44 24 04 c4 e2 79 58 44 24 04 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1354      | 7ff7c85db160h   | 40      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64u](64u,v128x64u)                                                          | Vector128<ulong> vsub<ulong>(ulong a, Vector128<ulong> x)                                                     | 50 c5 f8 77 90 48 89 14 24 48 8d 04 24 c4 e2 79 59 04 24 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1355      | 7ff7c85db1a0h   | 40      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64i](64i,v128x64i)                                                          | Vector128<long> vsub<long>(long a, Vector128<long> x)                                                         | 50 c5 f8 77 90 48 89 14 24 48 8d 04 24 c4 e2 79 59 04 24 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1356      | 7ff7c85db1e0h   | 39      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32f](32f,v128x32f)                                                          | Vector128<float> vsub<float>(float a, Vector128<float> x)                                                     | 50 c5 f8 77 90 c5 fa 11 4c 24 04 c4 e2 79 18 44 24 04 c4 c1 79 10 08 c5 f8 5c c1 c5 f9 11 01 48 8b c1 48 83 c4 08 c3
1357      | 7ff7c85db220h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64f](64f,v128x64f)                                                          | Vector128<double> vsub<double>(double a, Vector128<double> x)                                                 | c5 f8 77 66 90 c5 fb 12 c1 c4 c1 79 10 08 c5 f9 5c c1 c5 f9 11 01 48 8b c1 c3
1358      | 7ff7c85db250h   | 48      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](v256x8u,8u)                                                             | Vector256<byte> vsub<byte>(Vector256<byte> x, byte a)                                                         | 50 c5 f8 77 90 41 0f b6 c0 88 44 24 04 48 8d 44 24 04 c4 e2 7d 78 44 24 04 c5 fd 10 0a c5 f5 f8 c0 c5 fd 11 01 48 8b c1 c5 f8 77 48 83 c4 08 c3
1359      | 7ff7c85db2a0h   | 48      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](v256x8i,8i)                                                             | Vector256<sbyte> vsub<sbyte>(Vector256<sbyte> x, sbyte a)                                                     | 50 c5 f8 77 90 49 0f be c0 88 44 24 04 48 8d 44 24 04 c4 e2 7d 78 44 24 04 c5 fd 10 0a c5 f5 f8 c0 c5 fd 11 01 48 8b c1 c5 f8 77 48 83 c4 08 c3
1360      | 7ff7c85db2f0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](v256x16u,16u)                                                          | Vector256<ushort> vsub<ushort>(Vector256<ushort> x, ushort a)                                                 | 50 c5 f8 77 90 41 0f b7 c0 66 89 44 24 04 48 8d 44 24 04 c4 e2 7d 79 44 24 04 c5 fd 10 0a c5 f5 f9 c0 c5 fd 11 01 48 8b c1 c5 f8 77 48 83 c4 08 c3
1361      | 7ff7c85db340h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](v256x16i,16i)                                                          | Vector256<short> vsub<short>(Vector256<short> x, short a)                                                     | 50 c5 f8 77 90 49 0f bf c0 66 89 44 24 04 48 8d 44 24 04 c4 e2 7d 79 44 24 04 c5 fd 10 0a c5 f5 f9 c0 c5 fd 11 01 48 8b c1 c5 f8 77 48 83 c4 08 c3
