Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
822       | 7ff7c860c510h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?select#select_g[32u](v128x32u,v128x32u,v128x32u)                                    | Vector128<uint> select<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c5 f8 28 d8 c5 e1 db c9 c5 f9 df c2 c5 f1 eb c0 c5 f9 11 01 48 8b c1 c3
823       | 7ff7c860c560h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?select#select_g[32i](v128x32i,v128x32i,v128x32i)                                    | Vector128<int> select<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c5 f8 28 d8 c5 e1 db c9 c5 f9 df c2 c5 f1 eb c0 c5 f9 11 01 48 8b c1 c3
824       | 7ff7c860c5b0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?select#select_g[64u](v128x64u,v128x64u,v128x64u)                                    | Vector128<ulong> select<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                    | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c5 f8 28 d8 c5 e1 db c9 c5 f9 df c2 c5 f1 eb c0 c5 f9 11 01 48 8b c1 c3
825       | 7ff7c860c600h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?select#select_g[64i](v128x64i,v128x64i,v128x64i)                                    | Vector128<long> select<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c5 f8 28 d8 c5 e1 db c9 c5 f9 df c2 c5 f1 eb c0 c5 f9 11 01 48 8b c1 c3
826       | 7ff7c860c650h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f01<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
827       | 7ff7c860c6a0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f01<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
828       | 7ff7c860caf0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f01<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
829       | 7ff7c860cb40h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f01<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
830       | 7ff7c860cb90h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f01<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
831       | 7ff7c860cbe0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f01<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
832       | 7ff7c860cc30h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f01<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
833       | 7ff7c860cc80h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f01#f01_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f01<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 10 0a c5 f1 eb c0 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
834       | 7ff7c860ccd0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f02<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
835       | 7ff7c860cd20h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f02<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
836       | 7ff7c860cd70h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f02<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
837       | 7ff7c860cdc0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f02<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
838       | 7ff7c860ce10h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f02<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
839       | 7ff7c860ce60h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f02<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
840       | 7ff7c860ceb0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f02<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
841       | 7ff7c860cf00h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f02#f02_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f02<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 09 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
842       | 7ff7c860cf50h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f03<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
843       | 7ff7c860cf90h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f03<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
844       | 7ff7c860cfd0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f03<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
845       | 7ff7c860d010h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f03<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
846       | 7ff7c860d050h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f03<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
847       | 7ff7c860d090h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f03<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
848       | 7ff7c860d0d0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f03<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
849       | 7ff7c860d110h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f03#f03_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f03<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
850       | 7ff7c860d150h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f04<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
851       | 7ff7c860d1a0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f04<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
852       | 7ff7c860d1f0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f04<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
853       | 7ff7c860d240h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f04<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
854       | 7ff7c860d290h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f04<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
855       | 7ff7c860d2e0h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f04<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
856       | 7ff7c860d330h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f04<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
857       | 7ff7c860d380h   | 43      | CTC_RET_INTR        | hex://logix/VectorizedOps?f04#f04_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f04<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 09 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 db c0 c5 f9 11 01 48 8b c1 c3
858       | 7ff7c860d7d0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f05<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
859       | 7ff7c860d810h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f05<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
860       | 7ff7c860d850h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f05<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
861       | 7ff7c860d890h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f05<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
862       | 7ff7c860d8d0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f05<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
863       | 7ff7c860d910h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f05<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
864       | 7ff7c860d950h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f05<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
865       | 7ff7c860d990h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?f05#f05_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f05<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c4 c1 79 10 01 c5 f9 10 0a c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
