Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
353       | 7ff7c8656530h   | 105     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                                  | ref Block256<long> vlt<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 75 37 c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c7 49 8b c0 c5 f8 77 c3
354       | 7ff7c8656dc0h   | 144     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8u](b128x8u~in,b128x8u~in,b128x8u~in)                                      | ref Block128<byte> vgt<byte>(in Block128<byte> a, in Block128<byte> b, in Block128<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 0f 41 03 c1 c1 f8 04 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 79 78 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 64 c1 4d 8b 10 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 48 83 c4 08 c3
355       | 7ff7c8656e70h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                                      | ref Block128<sbyte> vgt<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f9 64 c1 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
356       | 7ff7c8656f00h   | 127     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                                  | ref Block128<ushort> vgt<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)         | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 07 41 03 c1 c1 f8 03 45 33 c9 85 c0 7e 56 4c 8b 11 45 8b d9 41 c1 e3 03 4d 63 db 49 d1 e3 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 80 00 00 4c 8d 54 24 04 c4 e2 79 79 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 65 c1 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c aa 49 8b c0 48 83 c4 08 c3
357       | 7ff7c8656fa0h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16i](b128x16i~in,b128x16i~in,b128x16i~in)                                  | ref Block128<short> vgt<short>(in Block128<short> a, in Block128<short> b, in Block128<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 65 c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
358       | 7ff7c8657020h   | 128     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32u](b128x32u~in,b128x32u~in,b128x32u~in)                                  | ref Block128<uint> vgt<uint>(in Block128<uint> a, in Block128<uint> b, in Block128<uint> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 03 41 03 c1 c1 f8 02 45 33 c9 85 c0 7e 57 4c 8b 11 45 8b d9 41 c1 e3 02 4d 63 db 49 c1 e3 02 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 00 00 80 4c 8d 54 24 04 c4 e2 79 58 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 66 c1 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c a9 49 8b c0 48 83 c4 08 c3
359       | 7ff7c86570c0h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32i](b128x32i~in,b128x32i~in,b128x32i~in)                                  | ref Block128<int> vgt<int>(in Block128<int> a, in Block128<int> b, in Block128<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 66 c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
360       | 7ff7c8657140h   | 125     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                                  | ref Block128<long> vgt<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 58 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 ec 57 d2 c4 e3 6d 38 c0 00 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e2 7d 37 c1 c4 e3 7d 19 c0 00 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c ae 49 8b c0 c5 f8 77 c3
361       | 7ff7c86579f0h   | 147     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                                      | ref Block256<byte> vgt<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 1f 41 03 c1 c1 f8 05 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 7d 78 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 fd 64 c1 4d 8b 10 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 c5 f8 77 48 83 c4 08 c3
362       | 7ff7c8657aa0h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                                      | ref Block256<sbyte> vgt<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 64 c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
363       | 7ff7c8657b30h   | 130     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16u](b256x16u~in,b256x16u~in,b256x16u~in)                                  | ref Block256<ushort> vgt<ushort>(in Block256<ushort> a, in Block256<ushort> b, in Block256<ushort> c)         | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 0f 41 03 c1 c1 f8 04 45 33 c9 85 c0 7e 56 4c 8b 11 45 8b d9 41 c1 e3 04 4d 63 db 49 d1 e3 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 00 80 00 00 4c 8d 54 24 04 c4 e2 7d 79 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 fd 65 c1 4d 8b 10 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c aa 49 8b c0 c5 f8 77 48 83 c4 08 c3
364       | 7ff7c8657bd0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16i](b256x16i~in,b256x16i~in,b256x16i~in)                                  | ref Block256<short> vgt<short>(in Block256<short> a, in Block256<short> b, in Block256<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 65 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
365       | 7ff7c8657c50h   | 131     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32u](b256x32u~in,b256x32u~in,b256x32u~in)                                  | ref Block256<uint> vgt<uint>(in Block256<uint> a, in Block256<uint> b, in Block256<uint> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 07 41 03 c1 c1 f8 03 45 33 c9 85 c0 7e 57 4c 8b 11 45 8b d9 41 c1 e3 03 4d 63 db 49 c1 e3 02 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 00 00 00 80 4c 8d 54 24 04 c4 e2 7d 58 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 fd 66 c1 4d 8b 10 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c a9 49 8b c0 c5 f8 77 48 83 c4 08 c3
366       | 7ff7c8657cf0h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32i](b256x32i~in,b256x32i~in,b256x32i~in)                                  | ref Block256<int> vgt<int>(in Block256<int> a, in Block256<int> b, in Block256<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 66 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
367       | 7ff7c8658180h   | 105     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                                  | ref Block256<long> vgt<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 7d 37 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c7 49 8b c0 c5 f8 77 c3
368       | 7ff7c8658610h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[8u](b128x8u~in)                                                        | Span<bit> vnonz<byte>(in Block128<byte> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 04 48 63 f6 4c 03 de c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 14 d8 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
369       | 7ff7c86586a0h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[8i](b128x8i~in)                                                        | Span<bit> vnonz<sbyte>(in Block128<sbyte> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 04 48 63 f6 4c 03 de c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 84 d7 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
370       | 7ff7c8658730h   | 118     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[16u](b128x16u~in)                                                      | Span<bit> vnonz<ushort>(in Block128<ushort> a, Span<bit> dst)                                                 | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 07 03 c1 c1 f8 03 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 03 48 63 f6 4d 8d 1c 73 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 f3 d6 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
371       | 7ff7c8658bd0h   | 118     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[16i](b128x16i~in)                                                      | Span<bit> vnonz<short>(in Block128<short> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 07 03 c1 c1 f8 03 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 03 48 63 f6 4d 8d 1c 73 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 53 d2 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
372       | 7ff7c8658c60h   | 118     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[32u](b128x32u~in)                                                      | Span<bit> vnonz<uint>(in Block128<uint> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 03 03 c1 c1 f8 02 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 02 48 63 f6 4d 8d 1c b3 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 c3 d1 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
373       | 7ff7c8658cf0h   | 118     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[32i](b128x32i~in)                                                      | Span<bit> vnonz<int>(in Block128<int> a, Span<bit> dst)                                                       | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 03 03 c1 c1 f8 02 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 02 48 63 f6 4d 8d 1c b3 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 33 d1 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
374       | 7ff7c8658d80h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[64u](b128x64u~in)                                                      | Span<bit> vnonz<ulong>(in Block128<ulong> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 e9 1f 03 c1 d1 f8 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 d1 e6 48 63 f6 4d 8d 1c f3 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 a8 d0 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
375       | 7ff7c8658e10h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[64i](b128x64i~in)                                                      | Span<bit> vnonz<long>(in Block128<long> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 e9 1f 03 c1 d1 f8 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 d1 e6 48 63 f6 4d 8d 1c f3 c4 c1 7b f0 03 c4 e2 79 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 18 d0 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
376       | 7ff7c86596b0h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[8u](b256x8u~in)                                                        | Span<bit> vnonz<byte>(in Block256<byte> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 1f 03 c1 c1 f8 05 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 05 48 63 f6 4c 03 de c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 74 c7 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
377       | 7ff7c8659750h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[8i](b256x8i~in)                                                        | Span<bit> vnonz<sbyte>(in Block256<sbyte> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 1f 03 c1 c1 f8 05 49 8b 08 45 33 c9 85 c0 7e 3e 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 05 48 63 f6 4c 03 de c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c2 48 8b fb 49 8b f0 e8 d4 c6 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
378       | 7ff7c86597f0h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[16u](b256x16u~in)                                                      | Span<bit> vnonz<ushort>(in Block256<ushort> a, Span<bit> dst)                                                 | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 04 48 63 f6 4d 8d 1c 73 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 33 c6 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
379       | 7ff7c8659890h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[16i](b256x16i~in)                                                      | Span<bit> vnonz<short>(in Block256<short> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 04 48 63 f6 4d 8d 1c 73 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 93 c5 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
380       | 7ff7c8659d30h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[32u](b256x32u~in)                                                      | Span<bit> vnonz<uint>(in Block256<uint> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 07 03 c1 c1 f8 03 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 03 48 63 f6 4d 8d 1c b3 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 f3 c0 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
381       | 7ff7c8659dd0h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[32i](b256x32i~in)                                                      | Span<bit> vnonz<int>(in Block256<int> a, Span<bit> dst)                                                       | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 07 03 c1 c1 f8 03 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 03 48 63 f6 4d 8d 1c b3 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 53 c0 c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
382       | 7ff7c8659e70h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[64u](b256x64u~in)                                                      | Span<bit> vnonz<ulong>(in Block256<ulong> a, Span<bit> dst)                                                   | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 03 03 c1 c1 f8 02 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 02 48 63 f6 4d 8d 1c f3 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 b3 bf c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
383       | 7ff7c8659f10h   | 121     | CTC_RET_INTR        | hex://intrinsics/vblocks?vnonz#vnonz_g[64i](b256x64i~in)                                                      | Span<bit> vnonz<long>(in Block256<long> a, Span<bit> dst)                                                     | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 03 03 c1 c1 f8 02 49 8b 08 45 33 c9 85 c0 7e 3f 4d 63 d1 4e 8d 14 91 4c 8b 1a 41 8b f1 c1 e6 02 48 63 f6 4d 8d 1c f3 c4 c1 7f f0 03 c4 e2 7d 17 c0 41 0f 94 c3 45 0f b6 db 45 85 db 41 0f 94 c3 45 0f b6 db 45 89 1a 41 ff c1 44 3b c8 7c c1 48 8b fb 49 8b f0 e8 13 bf c0 5e 48 a5 48 8b c3 c5 f8 77 5b 5e 5f c3
384       | 7ff7c865a3b0h   | 124     | CTC_RET_INTR        | hex://intrinsics/vblocks?vtestc#vtestc_g[8u](b128x8u~in,b128x8u~in)                                           | Span<bit> vtestc<byte>(in Block128<byte> a, in Block128<byte> b, Span<bit> dst)                               | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 09 45 33 d2 85 c0 7e 45 4d 63 da 4e 8d 1c 99 48 8b 32 41 8b fa c1 e7 04 48 63 ff 48 03 f7 c5 fb f0 06 49 8b 30 41 8b fa c1 e7 04 48 63 ff 48 03 f7 c5 fb f0 0e c4 e2 79 17 c1 40 0f 92 c6 40 0f b6 f6 41 89 33 41 ff c2 44 3b d0 7c bb 48 8b fb 49 8b f1 e8 6d ba c0 5e 48 a5 48 8b c3 5b 5e 5f c3
385       | 7ff7c865a850h   | 124     | CTC_RET_INTR        | hex://intrinsics/vblocks?vtestc#vtestc_g[8i](b128x8i~in,b128x8i~in)                                           | Span<bit> vtestc<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, Span<bit> dst)                            | 57 56 53 c5 f8 77 48 8b d9 8b 42 08 8b c8 c1 f9 1f 83 e1 0f 03 c1 c1 f8 04 49 8b 09 45 33 d2 85 c0 7e 45 4d 63 da 4e 8d 1c 99 48 8b 32 41 8b fa c1 e7 04 48 63 ff 48 03 f7 c5 fb f0 06 49 8b 30 41 8b fa c1 e7 04 48 63 ff 48 03 f7 c5 fb f0 0e c4 e2 79 17 c1 40 0f 92 c6 40 0f b6 f6 41 89 33 41 ff c2 44 3b d0 7c bb 48 8b fb 49 8b f1 e8 cd b5 c0 5e 48 a5 48 8b c3 5b 5e 5f c3
