Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
1136      | 7ff7c8396b40h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[16u](v256x16u)                                                              | Vector256<ushort> vdec<ushort>(Vector256<ushort> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 48 b8 39 55 43 66 7b 01 00 00 c5 ff f0 08 c5 fd f9 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1137      | 7ff7c8396b80h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[16i](v256x16i)                                                              | Vector256<short> vdec<short>(Vector256<short> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 39 55 43 66 7b 01 00 00 c5 ff f0 08 c5 fd f9 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1138      | 7ff7c8396bc0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[32u](v256x32u)                                                              | Vector256<uint> vdec<uint>(Vector256<uint> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 d9 54 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fa c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1139      | 7ff7c8396c00h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[32i](v256x32i)                                                              | Vector256<int> vdec<int>(Vector256<int> src)                                                                  | c5 f8 77 66 90 c5 fd 10 02 48 b8 d9 54 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fa c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1140      | 7ff7c8396c40h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[64u](v256x64u)                                                              | Vector256<ulong> vdec<ulong>(Vector256<ulong> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 09 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1141      | 7ff7c8397090h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[64i](v256x64i)                                                              | Vector256<long> vdec<long>(Vector256<long> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 09 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1142      | 7ff7c83970d0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[8u](v128x8u)                                                                | Vector128<byte> vinc<byte>(Vector128<byte> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 58 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fc c1 c5 f9 11 01 48 8b c1 c3
1143      | 7ff7c8397110h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[8i](v128x8i)                                                                | Vector128<sbyte> vinc<sbyte>(Vector128<sbyte> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 58 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fc c1 c5 f9 11 01 48 8b c1 c3
1144      | 7ff7c8397150h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[16u](v128x16u)                                                              | Vector128<ushort> vinc<ushort>(Vector128<ushort> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 55 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fd c1 c5 f9 11 01 48 8b c1 c3
1145      | 7ff7c8397190h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[16i](v128x16i)                                                              | Vector128<short> vinc<short>(Vector128<short> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 55 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fd c1 c5 f9 11 01 48 8b c1 c3
1146      | 7ff7c83971d0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[32u](v128x32u)                                                              | Vector128<uint> vinc<uint>(Vector128<uint> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 f9 54 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fe c1 c5 f9 11 01 48 8b c1 c3
1147      | 7ff7c8397210h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[32i](v128x32i)                                                              | Vector128<int> vinc<int>(Vector128<int> src)                                                                  | c5 f8 77 66 90 c5 f9 10 02 48 b8 f9 54 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fe c1 c5 f9 11 01 48 8b c1 c3
1148      | 7ff7c8397250h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[64u](v128x64u)                                                              | Vector128<ulong> vinc<ulong>(Vector128<ulong> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 e9 56 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 d4 c1 c5 f9 11 01 48 8b c1 c3
1149      | 7ff7c8397290h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[64i](v128x64i)                                                              | Vector128<long> vinc<long>(Vector128<long> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 e9 56 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 d4 c1 c5 f9 11 01 48 8b c1 c3
1150      | 7ff7c83972d0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[8u](v256x8u)                                                                | Vector256<byte> vinc<byte>(Vector256<byte> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 b9 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fc c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1151      | 7ff7c8397720h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[8i](v256x8i)                                                                | Vector256<sbyte> vinc<sbyte>(Vector256<sbyte> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 b9 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fc c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1152      | 7ff7c8397760h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[16u](v256x16u)                                                              | Vector256<ushort> vinc<ushort>(Vector256<ushort> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 48 b8 39 55 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fd c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1153      | 7ff7c83977a0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[16i](v256x16i)                                                              | Vector256<short> vinc<short>(Vector256<short> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 39 55 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fd c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1154      | 7ff7c83977e0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[32u](v256x32u)                                                              | Vector256<uint> vinc<uint>(Vector256<uint> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 d9 54 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fe c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1155      | 7ff7c8397820h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[32i](v256x32i)                                                              | Vector256<int> vinc<int>(Vector256<int> src)                                                                  | c5 f8 77 66 90 c5 fd 10 02 48 b8 d9 54 43 66 7b 01 00 00 c5 ff f0 08 c5 fd fe c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1156      | 7ff7c8397860h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[64u](v256x64u)                                                              | Vector256<ulong> vinc<ulong>(Vector256<ulong> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 09 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd d4 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1157      | 7ff7c83978a0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vinc#vinc_g[64i](v256x64i)                                                              | Vector256<long> vinc<long>(Vector256<long> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 09 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd d4 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1158      | 7ff7c83978e0h   | 41      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[8u](v128x8u)                                                          | Vector128<byte> vnegate<byte>(Vector128<byte> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 c5 f9 74 c8 c5 f9 ef c1 c5 f0 57 c9 c5 e8 57 d2 c5 f1 74 ca c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1159      | 7ff7c8397930h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[8i](v128x8i)                                                          | Vector128<sbyte> vnegate<sbyte>(Vector128<sbyte> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f1 f8 c0 c5 f9 11 01 48 8b c1 c3
1160      | 7ff7c8397960h   | 41      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[16u](v128x16u)                                                        | Vector128<ushort> vnegate<ushort>(Vector128<ushort> src)                                                      | c5 f8 77 66 90 c5 f9 10 02 c5 f9 75 c8 c5 f9 ef c1 c5 f0 57 c9 c5 e8 57 d2 c5 f1 75 ca c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1161      | 7ff7c83979b0h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[16i](v128x16i)                                                        | Vector128<short> vnegate<short>(Vector128<short> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f1 f9 c0 c5 f9 11 01 48 8b c1 c3
1162      | 7ff7c83979e0h   | 41      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32u](v128x32u)                                                        | Vector128<uint> vnegate<uint>(Vector128<uint> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c5 f0 57 c9 c5 e8 57 d2 c5 f1 76 ca c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1163      | 7ff7c8397e30h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32i](v128x32i)                                                        | Vector128<int> vnegate<int>(Vector128<int> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f1 fa c0 c5 f9 11 01 48 8b c1 c3
1164      | 7ff7c8397e60h   | 42      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64u](v128x64u)                                                        | Vector128<ulong> vnegate<ulong>(Vector128<ulong> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c5 f0 57 c9 c5 e8 57 d2 c4 e2 71 29 ca c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1165      | 7ff7c8397eb0h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64i](v128x64i)                                                        | Vector128<long> vnegate<long>(Vector128<long> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f1 fb c0 c5 f9 11 01 48 8b c1 c3
1166      | 7ff7c8397ee0h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32f](v128x32f)                                                        | Vector128<float> vnegate<float>(Vector128<float> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f0 5c c0 c5 f9 11 01 48 8b c1 c3
1167      | 7ff7c8397f10h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64f](v128x64f)                                                        | Vector128<double> vnegate<double>(Vector128<double> src)                                                      | c5 f8 77 66 90 c5 f9 10 02 c5 f0 57 c9 c5 f1 5c c0 c5 f9 11 01 48 8b c1 c3
1168      | 7ff7c8397f40h   | 44      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[8u](v256x8u)                                                          | Vector256<byte> vnegate<byte>(Vector256<byte> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 c5 fd 74 c8 c5 fd ef c1 c5 f4 57 c9 c5 ec 57 d2 c5 f5 74 ca c5 fd f8 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1169      | 7ff7c8397f90h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[8i](v256x8i)                                                          | Vector256<sbyte> vnegate<sbyte>(Vector256<sbyte> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 f8 c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1170      | 7ff7c8397fc0h   | 44      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[16u](v256x16u)                                                        | Vector256<ushort> vnegate<ushort>(Vector256<ushort> src)                                                      | c5 f8 77 66 90 c5 fd 10 02 c5 fd 75 c8 c5 fd ef c1 c5 f4 57 c9 c5 ec 57 d2 c5 f5 75 ca c5 fd f9 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1171      | 7ff7c8398010h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[16i](v256x16i)                                                        | Vector256<short> vnegate<short>(Vector256<short> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 f9 c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1172      | 7ff7c8398040h   | 44      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32u](v256x32u)                                                        | Vector256<uint> vnegate<uint>(Vector256<uint> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 c5 fd 76 c8 c5 fd ef c1 c5 f4 57 c9 c5 ec 57 d2 c5 f5 76 ca c5 fd fa c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1173      | 7ff7c8398090h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32i](v256x32i)                                                        | Vector256<int> vnegate<int>(Vector256<int> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 fa c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1174      | 7ff7c83984d0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64u](v256x64u)                                                        | Vector256<ulong> vnegate<ulong>(Vector256<ulong> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c5 f4 57 c9 c5 ec 57 d2 c4 e2 75 29 ca c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1175      | 7ff7c8398520h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64i](v256x64i)                                                        | Vector256<long> vnegate<long>(Vector256<long> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 fb c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1176      | 7ff7c8398550h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[32f](v256x32f)                                                        | Vector256<float> vnegate<float>(Vector256<float> src)                                                         | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f4 5c c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1177      | 7ff7c8398580h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vnegate#vnegate_g[64f](v256x64f)                                                        | Vector256<double> vnegate<double>(Vector256<double> src)                                                      | c5 f8 77 66 90 c5 fd 10 02 c5 f4 57 c9 c5 f5 5c c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1178      | 7ff7c83985b0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8u](v128x8u,v128x8u)                                                        | Vector128<byte> vsub<byte>(Vector128<byte> x, Vector128<byte> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1179      | 7ff7c83985e0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[8i](v128x8i,v128x8i)                                                        | Vector128<sbyte> vsub<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1180      | 7ff7c8398610h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16u](v128x16u,v128x16u)                                                     | Vector128<ushort> vsub<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1181      | 7ff7c8398640h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[16i](v128x16i,v128x16i)                                                     | Vector128<short> vsub<short>(Vector128<short> x, Vector128<short> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1182      | 7ff7c8398670h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32u](v128x32u,v128x32u)                                                     | Vector128<uint> vsub<uint>(Vector128<uint> x, Vector128<uint> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1183      | 7ff7c83986a0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[32i](v128x32i,v128x32i)                                                     | Vector128<int> vsub<int>(Vector128<int> x, Vector128<int> y)                                                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1184      | 7ff7c83986d0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64u](v128x64u,v128x64u)                                                     | Vector128<ulong> vsub<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1185      | 7ff7c8398b10h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsub#vsub_g[64i](v128x64i,v128x64i)                                                     | Vector128<long> vsub<long>(Vector128<long> x, Vector128<long> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
