Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
813       | 7ff7c86e6690h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[16i](v128x16i,32i)                                                       | byte vcell8<short>(Vector128<short> x, int index)                                                             | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 17 e4 06 ff
814       | 7ff7c86e66e0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[32u](v128x32u,32i)                                                       | byte vcell8<uint>(Vector128<uint> x, int index)                                                               | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 c7 e3 06 ff
815       | 7ff7c86e6730h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[32i](v128x32i,32i)                                                       | byte vcell8<int>(Vector128<int> x, int index)                                                                 | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 77 e3 06 ff
816       | 7ff7c86e6780h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[64u](v128x64u,32i)                                                       | byte vcell8<ulong>(Vector128<ulong> x, int index)                                                             | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 27 e3 06 ff
817       | 7ff7c86e67d0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[64i](v128x64i,32i)                                                       | byte vcell8<long>(Vector128<long> x, int index)                                                               | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 d7 e2 06 ff
818       | 7ff7c86e6820h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[32f](v128x32f,32i)                                                       | byte vcell8<float>(Vector128<float> x, int index)                                                             | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 87 e2 06 ff
819       | 7ff7c86e6870h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell8#vcell8_g[64f](v128x64f,32i)                                                       | byte vcell8<double>(Vector128<double> x, int index)                                                           | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 10 73 11 48 8d 44 24 20 48 63 ca 0f b6 04 08 48 83 c4 38 c3 b9 15 00 00 00 e8 37 e2 06 ff
820       | 7ff7c86e68c0h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[8u](v128x8u,32i)                                                     | short vcell16i<byte>(Vector128<byte> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 e6 e1 06 ff
821       | 7ff7c86e6910h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[8i](v128x8i,32i)                                                     | short vcell16i<sbyte>(Vector128<sbyte> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 96 e1 06 ff
822       | 7ff7c86e6960h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[16u](v128x16u,32i)                                                   | short vcell16i<ushort>(Vector128<ushort> x, int index)                                                        | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 46 e1 06 ff
823       | 7ff7c86e69b0h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[16i](v128x16i,32i)                                                   | short vcell16i<short>(Vector128<short> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 f6 e0 06 ff
824       | 7ff7c86e6a00h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[32u](v128x32u,32i)                                                   | short vcell16i<uint>(Vector128<uint> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 a6 e0 06 ff
825       | 7ff7c86e6a50h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[32i](v128x32i,32i)                                                   | short vcell16i<int>(Vector128<int> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 56 e0 06 ff
826       | 7ff7c86e6aa0h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[64u](v128x64u,32i)                                                   | short vcell16i<ulong>(Vector128<ulong> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 06 e0 06 ff
827       | 7ff7c86e6af0h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[64i](v128x64i,32i)                                                   | short vcell16i<long>(Vector128<long> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 b6 df 06 ff
828       | 7ff7c86e6b40h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[32f](v128x32f,32i)                                                   | short vcell16i<float>(Vector128<float> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 66 df 06 ff
829       | 7ff7c86e6fa0h   | 50      | CTC_INTRx2          | hex://vfuncs/generic?vcell16i#vcell16i_g[64f](v128x64f,32i)                                                   | short vcell16i<double>(Vector128<double> x, int index)                                                        | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 12 48 8d 44 24 20 48 63 ca 48 0f bf 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 06 db 06 ff
830       | 7ff7c86e6ff0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[8u](v128x8u,32i)                                                       | ushort vcell16<byte>(Vector128<byte> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 b7 da 06 ff
831       | 7ff7c86e7040h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[8i](v128x8i,32i)                                                       | ushort vcell16<sbyte>(Vector128<sbyte> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 67 da 06 ff
832       | 7ff7c86e7090h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[16u](v128x16u,32i)                                                     | ushort vcell16<ushort>(Vector128<ushort> x, int index)                                                        | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 17 da 06 ff
833       | 7ff7c86e70e0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[16i](v128x16i,32i)                                                     | ushort vcell16<short>(Vector128<short> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 c7 d9 06 ff
834       | 7ff7c86e7130h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[32u](v128x32u,32i)                                                     | ushort vcell16<uint>(Vector128<uint> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 77 d9 06 ff
835       | 7ff7c86e7180h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[32i](v128x32i,32i)                                                     | ushort vcell16<int>(Vector128<int> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 27 d9 06 ff
836       | 7ff7c86e71d0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[64u](v128x64u,32i)                                                     | ushort vcell16<ulong>(Vector128<ulong> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 d7 d8 06 ff
837       | 7ff7c86e7220h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[64i](v128x64i,32i)                                                     | ushort vcell16<long>(Vector128<long> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 87 d8 06 ff
838       | 7ff7c86e7270h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[32f](v128x32f,32i)                                                     | ushort vcell16<float>(Vector128<float> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 37 d8 06 ff
839       | 7ff7c86e72c0h   | 49      | CTC_INTRx2          | hex://vfuncs/generic?vcell16#vcell16_g[64f](v128x64f,32i)                                                     | ushort vcell16<double>(Vector128<double> x, int index)                                                        | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 08 73 11 48 8d 44 24 20 48 63 ca 0f b7 04 48 48 83 c4 38 c3 b9 15 00 00 00 e8 e7 d7 06 ff
840       | 7ff7c86e7310h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[8u](v128x8u,32i)                                                     | int vcell32i<byte>(Vector128<byte> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 98 d7 06 ff
841       | 7ff7c86e7360h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[8i](v128x8i,32i)                                                     | int vcell32i<sbyte>(Vector128<sbyte> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 48 d7 06 ff
842       | 7ff7c86e73b0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[16u](v128x16u,32i)                                                   | int vcell32i<ushort>(Vector128<ushort> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 f8 d6 06 ff
843       | 7ff7c86e7400h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[16i](v128x16i,32i)                                                   | int vcell32i<short>(Vector128<short> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 a8 d6 06 ff
844       | 7ff7c86e7450h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[32u](v128x32u,32i)                                                   | int vcell32i<uint>(Vector128<uint> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 58 d6 06 ff
845       | 7ff7c86e74a0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[32i](v128x32i,32i)                                                   | int vcell32i<int>(Vector128<int> x, int index)                                                                | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 08 d6 06 ff
846       | 7ff7c86e74f0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[64u](v128x64u,32i)                                                   | int vcell32i<ulong>(Vector128<ulong> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 b8 d5 06 ff
847       | 7ff7c86e7540h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[64i](v128x64i,32i)                                                   | int vcell32i<long>(Vector128<long> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 68 d5 06 ff
848       | 7ff7c86e7590h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[32f](v128x32f,32i)                                                   | int vcell32i<float>(Vector128<float> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 18 d5 06 ff
849       | 7ff7c86e75e0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32i#vcell32i_g[64f](v128x64f,32i)                                                   | int vcell32i<double>(Vector128<double> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 c8 d4 06 ff
850       | 7ff7c86e7630h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[8u](v128x8u,32i)                                                       | uint vcell32<byte>(Vector128<byte> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 78 d4 06 ff
851       | 7ff7c86e7680h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[8i](v128x8i,32i)                                                       | uint vcell32<sbyte>(Vector128<sbyte> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 28 d4 06 ff
852       | 7ff7c86e76d0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[16u](v128x16u,32i)                                                     | uint vcell32<ushort>(Vector128<ushort> x, int index)                                                          | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 d8 d3 06 ff
853       | 7ff7c86e7720h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[16i](v128x16i,32i)                                                     | uint vcell32<short>(Vector128<short> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 88 d3 06 ff
854       | 7ff7c86e7770h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[32u](v128x32u,32i)                                                     | uint vcell32<uint>(Vector128<uint> x, int index)                                                              | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 38 d3 06 ff
855       | 7ff7c86e77c0h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[32i](v128x32i,32i)                                                     | uint vcell32<int>(Vector128<int> x, int index)                                                                | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 e8 d2 06 ff
856       | 7ff7c86e7810h   | 48      | CTC_INTRx2          | hex://vfuncs/generic?vcell32#vcell32_g[64u](v128x64u,32i)                                                     | uint vcell32<ulong>(Vector128<ulong> x, int index)                                                            | 48 83 ec 38 c5 f8 77 c5 f9 10 01 c5 f9 29 44 24 20 83 fa 04 73 10 48 8d 44 24 20 48 63 ca 8b 04 88 48 83 c4 38 c3 b9 15 00 00 00 e8 98 d2 06 ff
