Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
733       | 7ff7c840d0f0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16u](b128x16u~in,32i)                                                    | ref ushort blockref<ushort>(in Block128<ushort> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 50 c3
734       | 7ff7c840d120h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16i](b128x16i~in,32i)                                                    | ref short blockref<short>(in Block128<short> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 50 c3
735       | 7ff7c840d150h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32u](b128x32u~in,32i)                                                    | ref uint blockref<uint>(in Block128<uint> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 90 c3
736       | 7ff7c840d180h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32i](b128x32i~in,32i)                                                    | ref int blockref<int>(in Block128<int> src, int index)                                                        | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 90 c3
737       | 7ff7c840d1b0h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[64u](b128x64u~in,32i)                                                    | ref ulong blockref<ulong>(in Block128<ulong> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 d1 e2 48 63 d2 48 8d 04 d0 c3
738       | 7ff7c840d1e0h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[64i](b128x64i~in,32i)                                                    | ref long blockref<long>(in Block128<long> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 d1 e2 48 63 d2 48 8d 04 d0 c3
739       | 7ff7c840d210h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32f](b128x32f~in,32i)                                                    | ref float blockref<float>(in Block128<float> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 90 c3
740       | 7ff7c840d240h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[64f](b128x64f~in,32i)                                                    | ref double blockref<double>(in Block128<double> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 d1 e2 48 63 d2 48 8d 04 d0 c3
741       | 7ff7c840d270h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[8u](b256x8u~in,32i)                                                      | ref byte blockref<byte>(in Block256<byte> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 05 48 63 d2 48 03 c2 c3
742       | 7ff7c840d2a0h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[8i](b256x8i~in,32i)                                                      | ref sbyte blockref<sbyte>(in Block256<sbyte> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 05 48 63 d2 48 03 c2 c3
743       | 7ff7c840d2d0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16u](b256x16u~in,32i)                                                    | ref ushort blockref<ushort>(in Block256<ushort> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 c1 e2 04 48 63 d2 48 8d 04 50 c3
744       | 7ff7c840d300h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16i](b256x16i~in,32i)                                                    | ref short blockref<short>(in Block256<short> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 04 48 63 d2 48 8d 04 50 c3
745       | 7ff7c840d330h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32u](b256x32u~in,32i)                                                    | ref uint blockref<uint>(in Block256<uint> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 90 c3
746       | 7ff7c840d360h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32i](b256x32i~in,32i)                                                    | ref int blockref<int>(in Block256<int> src, int index)                                                        | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 90 c3
747       | 7ff7c840d390h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64u](b256x64u~in,32i)                                                    | ref ulong blockref<ulong>(in Block256<ulong> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 d0 c3
748       | 7ff7c840d3c0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64i](b256x64i~in,32i)                                                    | ref long blockref<long>(in Block256<long> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 d0 c3
749       | 7ff7c840d3f0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32f](b256x32f~in,32i)                                                    | ref float blockref<float>(in Block256<float> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 90 c3
750       | 7ff7c840d420h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64f](b256x64f~in,32i)                                                    | ref double blockref<double>(in Block256<double> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 c1 e2 02 48 63 d2 48 8d 04 d0 c3
751       | 7ff7c840d850h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[8u](b512x8u~in,32i)                                                      | ref byte blockref<byte>(in Block512<byte> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 06 48 63 d2 48 03 c2 c3
752       | 7ff7c840d880h   | 18      | CTC_RET_Zx3         | hex://blocks/api?blockref#blockref_g[8i](b512x8i~in,32i)                                                      | ref sbyte blockref<sbyte>(in Block512<sbyte> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 06 48 63 d2 48 03 c2 c3
753       | 7ff7c840d8b0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16u](b512x16u~in,32i)                                                    | ref ushort blockref<ushort>(in Block512<ushort> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 c1 e2 05 48 63 d2 48 8d 04 50 c3
754       | 7ff7c840d8e0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[16i](b512x16i~in,32i)                                                    | ref short blockref<short>(in Block512<short> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 05 48 63 d2 48 8d 04 50 c3
755       | 7ff7c840d910h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32u](b512x32u~in,32i)                                                    | ref uint blockref<uint>(in Block512<uint> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 04 48 63 d2 48 8d 04 90 c3
756       | 7ff7c840d940h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32i](b512x32i~in,32i)                                                    | ref int blockref<int>(in Block512<int> src, int index)                                                        | 0f 1f 44 00 00 48 8b 01 c1 e2 04 48 63 d2 48 8d 04 90 c3
757       | 7ff7c840d970h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64u](b512x64u~in,32i)                                                    | ref ulong blockref<ulong>(in Block512<ulong> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 d0 c3
758       | 7ff7c840d9a0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64i](b512x64i~in,32i)                                                    | ref long blockref<long>(in Block512<long> src, int index)                                                     | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 d0 c3
759       | 7ff7c840d9d0h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[32f](b512x32f~in,32i)                                                    | ref float blockref<float>(in Block512<float> src, int index)                                                  | 0f 1f 44 00 00 48 8b 01 c1 e2 04 48 63 d2 48 8d 04 90 c3
760       | 7ff7c840da00h   | 19      | CTC_RET_ZED_SBB     | hex://blocks/api?blockref#blockref_g[64f](b512x64f~in,32i)                                                    | ref double blockref<double>(in Block512<double> src, int index)                                               | 0f 1f 44 00 00 48 8b 01 c1 e2 03 48 63 d2 48 8d 04 d0 c3
761       | 7ff7c840da30h   | 24      | CTC_JMP_RAX         | hex://blocks/api?broadcast#broadcast_g[8u](8u,b16x8u~in)                                                      | void broadcast<byte>(byte data, in Block16<byte> dst)                                                         | 48 8b c2 66 90 0f b6 d1 48 8b c8 48 b8 10 0d ad c7 f7 7f 00 00 48 ff e0
762       | 7ff7c840da60h   | 25      | CTC_JMP_RAX         | hex://blocks/api?broadcast#broadcast_g[8i](8i,b16x8i~in)                                                      | void broadcast<sbyte>(sbyte data, in Block16<sbyte> dst)                                                      | 48 8b c2 66 90 48 0f be d1 48 8b c8 48 b8 38 08 0d c8 f7 7f 00 00 48 ff e0
