Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
429       | 7ff7c8405380h   | 81      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vload#vload_g[64f](64f~ptr,v512x64f~out)                                           | ref Vector512<double> vload<double>(double* pSrc, out Vector512<double> dst)                                  | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce c5 fd 10 01 c5 fd 11 44 24 20 c5 fd 10 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 48 5e 5f c3
430       | 7ff7c8405400h   | 24      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n128,64u,64u)                                                       | Vector128<ulong> vparts(N128 w, ulong x0, ulong x1)                                                           | c5 f8 77 66 90 c4 c1 f9 6e c0 c4 c3 f9 22 c1 01 c5 f9 11 01 48 8b c1 c3
431       | 7ff7c8405430h   | 43      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n128,32f,32f,32f,32f)                                             | Vector128<float> vpartsf(N128 w, float x0, float x1, float x2, float x3)                                      | c5 f8 77 66 90 c4 e3 69 21 d3 10 c5 fa 10 44 24 28 c4 e3 69 21 d0 20 c5 fa 10 44 24 30 c4 e3 69 21 c0 30 c5 f9 11 01 48 8b c1 c3
432       | 7ff7c8405470h   | 17      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n128,64f,64f)                                                     | Vector128<double> vpartsf(N128 w, double x0, double x1)                                                       | c5 f8 77 66 90 c5 e8 16 c3 c5 f9 11 01 48 8b c1 c3
433       | 7ff7c84054a0h   | 485     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n256,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u)| Vector256<byte> vparts(N256 w, byte x0, byte x1, byte x2, byte x3, byte x4, byte x5, byte x6, byte x7, byte x8, byte x9, byte xa, byte xb, byte xc, byte xd, byte xe, byte xf, byte x10, byte x11, byte x12, byte x13, byte x14, byte x15, byte x16, byte x17, byte x18, byte x19, byte x1a, byte x1b, byte x1c, byte x1d, byte x1e, byte x1f)| c5 f8 77 66 90 41 0f b6 c0 c5 f9 6e c0 41 0f b6 c1 c4 e3 79 20 c0 01 8b 44 24 28 0f b6 c0 c4 e3 79 20 c0 02 8b 44 24 30 0f b6 c0 c4 e3 79 20 c0 03 8b 44 24 38 0f b6 c0 c4 e3 79 20 c0 04 8b 44 24 40 0f b6 c0 c4 e3 79 20 c0 05 8b 44 24 48 0f b6 c0 c4 e3 79 20 c0 06 8b 44 24 50 0f b6 c0 c4 e3 79 20 c0 07 8b 44 24 58 0f b6 c0 c4 e3 79 20 c0 08 8b 44 24 60 0f b6 c0 c4 e3 79 20 c0 09 8b 44 24 68 0f b6 c0 c4 e3 79 20 c0 0a 8b 44 24 70 0f b6 c0 c4 e3 79 20 c0 0b 8b 44 24 78 0f b6 c0 c4 e3 79 20 c0 0c 8b 84 24 80 00 00 00 0f b6 c0 c4 e3 79 20 c0 0d 8b 84 24 88 00 00 00 0f b6 c0 c4 e3 79 20 c0 0e 8b 84 24 90 00 00 00 0f b6 c0 c4 e3 79 20 c0 0f 8b 84 24 98 00 00 00 0f b6 c0 c5 f9 6e c8 8b 84 24 a0 00 00 00 0f b6 c0 c4 e3 71 20 c8 01 8b 84 24 a8 00 00 00 0f b6 c0 c4 e3 71 20 c8 02 8b 84 24 b0 00 00 00 0f b6 c0 c4 e3 71 20 c8 03 8b 84 24 b8 00 00 00 0f b6 c0 c4 e3 71 20 c8 04 8b 84 24 c0 00 00 00 0f b6 c0 c4 e3 71 20 c8 05 8b 84 24 c8 00 00 00 0f b6 c0 c4 e3 71 20 c8 06 8b 84 24 d0 00 00 00 0f b6 c0 c4 e3 71 20 c8 07 8b 84 24 d8 00 00 00 0f b6 c0 c4 e3 71 20 c8 08 8b 84 24 e0 00 00 00 0f b6 c0 c4 e3 71 20 c8 09 8b 84 24 e8 00 00 00 0f b6 c0 c4 e3 71 20 c8 0a 8b 84 24 f0 00 00 00 0f b6 c0 c4 e3 71 20 c8 0b 8b 84 24 f8 00 00 00 0f b6 c0 c4 e3 71 20 c8 0c 8b 84 24 00 01 00 00 0f b6 c0 c4 e3 71 20 c8 0d 8b 84 24 08 01 00 00 0f b6 c0 c4 e3 71 20 c8 0e 8b 84 24 10 01 00 00 0f b6 c0 c4 e3 71 20 c8 0f c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
434       | 7ff7c84056a0h   | 215     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n256,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u)| Vector256<ushort> vparts(N256 w, ushort x0, ushort x1, ushort x2, ushort x3, ushort x4, ushort x5, ushort x6, ushort x7, ushort x8, ushort x9, ushort xA, ushort xB, ushort xC, ushort xD, ushort xE, ushort xF)| c5 f8 77 66 90 41 0f b7 c0 c5 f9 6e c0 41 0f b7 c1 c5 f9 c4 c0 01 8b 44 24 28 0f b7 c0 c5 f9 c4 c0 02 8b 44 24 30 0f b7 c0 c5 f9 c4 c0 03 8b 44 24 38 0f b7 c0 c5 f9 c4 c0 04 8b 44 24 40 0f b7 c0 c5 f9 c4 c0 05 8b 44 24 48 0f b7 c0 c5 f9 c4 c0 06 8b 44 24 50 0f b7 c0 c5 f9 c4 c0 07 8b 44 24 58 0f b7 c0 c5 f9 6e c8 8b 44 24 60 0f b7 c0 c5 f1 c4 c8 01 8b 44 24 68 0f b7 c0 c5 f1 c4 c8 02 8b 44 24 70 0f b7 c0 c5 f1 c4 c8 03 8b 44 24 78 0f b7 c0 c5 f1 c4 c8 04 8b 84 24 80 00 00 00 0f b7 c0 c5 f1 c4 c8 05 8b 84 24 88 00 00 00 0f b7 c0 c5 f1 c4 c8 06 8b 84 24 90 00 00 00 0f b7 c0 c5 f1 c4 c8 07 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
435       | 7ff7c84057a0h   | 229     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n256,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i)| Vector256<short> vpartsi(N256 w, short x0, short x1, short x2, short x3, short x4, short x5, short x6, short x7, short x8, short x9, short xA, short xB, short xC, short xD, short xE, short xF)| c5 f8 77 66 90 49 0f bf c0 c5 f9 6e c0 49 0f bf c1 c5 f9 c4 c0 01 8b 44 24 28 48 0f bf c0 c5 f9 c4 c0 02 8b 44 24 30 48 0f bf c0 c5 f9 c4 c0 03 8b 44 24 38 48 0f bf c0 c5 f9 c4 c0 04 8b 44 24 40 48 0f bf c0 c5 f9 c4 c0 05 8b 44 24 48 48 0f bf c0 c5 f9 c4 c0 06 8b 44 24 50 48 0f bf c0 c5 f9 c4 c0 07 8b 44 24 58 48 0f bf c0 c5 f9 6e c8 8b 44 24 60 48 0f bf c0 c5 f1 c4 c8 01 8b 44 24 68 48 0f bf c0 c5 f1 c4 c8 02 8b 44 24 70 48 0f bf c0 c5 f1 c4 c8 03 8b 44 24 78 48 0f bf c0 c5 f1 c4 c8 04 8b 84 24 80 00 00 00 48 0f bf c0 c5 f1 c4 c8 05 8b 84 24 88 00 00 00 48 0f bf c0 c5 f1 c4 c8 06 8b 84 24 90 00 00 00 48 0f bf c0 c5 f1 c4 c8 07 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
436       | 7ff7c84058b0h   | 79      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n256,32i,32i,32i,32i,32i,32i,32i,32i)                             | Vector256<int> vpartsi(N256 w, int x0, int x1, int x2, int x3, int x4, int x5, int x6, int x7)                | c5 f8 77 66 90 c4 c1 79 6e c0 c4 c3 79 22 c1 01 c4 e3 79 22 44 24 28 02 c4 e3 79 22 44 24 30 03 c5 f9 6e 4c 24 38 c4 e3 71 22 4c 24 40 01 c4 e3 71 22 4c 24 48 02 c4 e3 71 22 4c 24 50 03 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
437       | 7ff7c8405920h   | 79      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n256,32u,32u,32u,32u,32u,32u,32u,32u)                               | Vector256<uint> vparts(N256 w, uint x0, uint x1, uint x2, uint x3, uint x4, uint x5, uint x6, uint x7)        | c5 f8 77 66 90 c4 c1 79 6e c0 c4 c3 79 22 c1 01 c4 e3 79 22 44 24 28 02 c4 e3 79 22 44 24 30 03 c5 f9 6e 4c 24 38 c4 e3 71 22 4c 24 40 01 c4 e3 71 22 4c 24 48 02 c4 e3 71 22 4c 24 50 03 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
438       | 7ff7c8405990h   | 48      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n256,64i,64i,64i,64i)                                             | Vector256<long> vpartsi(N256 w, long x0, long x1, long x2, long x3)                                           | c5 f8 77 66 90 c4 c1 f9 6e c0 c4 c3 f9 22 c1 01 c4 e1 f9 6e 4c 24 28 c4 e3 f1 22 4c 24 30 01 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
439       | 7ff7c84059e0h   | 48      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n256,64u,64u,64u,64u)                                               | Vector256<ulong> vparts(N256 w, ulong x0, ulong x1, ulong x2, ulong x3)                                       | c5 f8 77 66 90 c4 c1 f9 6e c0 c4 c3 f9 22 c1 01 c4 e1 f9 6e 4c 24 28 c4 e3 f1 22 4c 24 30 01 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
440       | 7ff7c8405a30h   | 94      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n256,32f,32f,32f,32f,32f,32f,32f,32f)                             | Vector256<float> vpartsf(N256 w, float x0, float x1, float x2, float x3, float x4, float x5, float x6, float x7)| c5 f8 77 66 90 c4 e3 69 21 d3 10 c5 fa 10 44 24 28 c4 e3 69 21 d0 20 c5 fa 10 44 24 30 c4 e3 69 21 c0 30 c5 fa 10 4c 24 38 c5 fa 10 54 24 40 c4 e3 71 21 ca 10 c5 fa 10 54 24 48 c4 e3 71 21 ca 20 c5 fa 10 54 24 50 c4 e3 71 21 ca 30 c4 e3 7d 18 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
441       | 7ff7c8405ab0h   | 42      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n256,64f,64f,64f,64f)                                             | Vector256<double> vpartsf(N256 w, double x0, double x1, double x2, double x3)                                 | c5 f8 77 66 90 c5 e8 16 c3 c5 fb 10 4c 24 28 c5 fb 10 54 24 30 c5 f0 16 ca c4 e3 7d 18 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
442       | 7ff7c8405af0h   | 494     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n512,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i,16i)| Vector512<short> vpartsi(N512 w, short x0, short x1, short x2, short x3, short x4, short x5, short x6, short x7, short x8, short x9, short x10, short x11, short x12, short x13, short x14, short x15, short x16, short x17, short x18, short x19, short x20, short x21, short x22, short x23, short x24, short x25, short x26, short x27, short x28, short x29, short x30, short x31)| c5 f8 77 66 90 49 0f bf c0 c5 f9 6e c0 49 0f bf c1 c5 f9 c4 c0 01 8b 44 24 28 48 0f bf c0 c5 f9 c4 c0 02 8b 44 24 30 48 0f bf c0 c5 f9 c4 c0 03 8b 44 24 38 48 0f bf c0 c5 f9 c4 c0 04 8b 44 24 40 48 0f bf c0 c5 f9 c4 c0 05 8b 44 24 48 48 0f bf c0 c5 f9 c4 c0 06 8b 44 24 50 48 0f bf c0 c5 f9 c4 c0 07 8b 44 24 58 48 0f bf c0 c5 f9 6e c8 8b 44 24 60 48 0f bf c0 c5 f1 c4 c8 01 8b 44 24 68 48 0f bf c0 c5 f1 c4 c8 02 8b 44 24 70 48 0f bf c0 c5 f1 c4 c8 03 8b 44 24 78 48 0f bf c0 c5 f1 c4 c8 04 8b 84 24 80 00 00 00 48 0f bf c0 c5 f1 c4 c8 05 8b 84 24 88 00 00 00 48 0f bf c0 c5 f1 c4 c8 06 8b 84 24 90 00 00 00 48 0f bf c0 c5 f1 c4 c8 07 c4 e3 7d 38 c1 01 8b 84 24 98 00 00 00 48 0f bf c0 c5 f9 6e c8 8b 84 24 a0 00 00 00 48 0f bf c0 c5 f1 c4 c8 01 8b 84 24 a8 00 00 00 48 0f bf c0 c5 f1 c4 c8 02 8b 84 24 b0 00 00 00 48 0f bf c0 c5 f1 c4 c8 03 8b 84 24 b8 00 00 00 48 0f bf c0 c5 f1 c4 c8 04 8b 84 24 c0 00 00 00 48 0f bf c0 c5 f1 c4 c8 05 8b 84 24 c8 00 00 00 48 0f bf c0 c5 f1 c4 c8 06 8b 84 24 d0 00 00 00 48 0f bf c0 c5 f1 c4 c8 07 8b 84 24 d8 00 00 00 48 0f bf c0 c5 f9 6e d0 8b 84 24 e0 00 00 00 48 0f bf c0 c5 e9 c4 d0 01 8b 84 24 e8 00 00 00 48 0f bf c0 c5 e9 c4 d0 02 8b 84 24 f0 00 00 00 48 0f bf c0 c5 e9 c4 d0 03 8b 84 24 f8 00 00 00 48 0f bf c0 c5 e9 c4 d0 04 8b 84 24 00 01 00 00 48 0f bf c0 c5 e9 c4 d0 05 8b 84 24 08 01 00 00 48 0f bf c0 c5 e9 c4 d0 06 8b 84 24 10 01 00 00 48 0f bf c0 c5 e9 c4 d0 07 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
443       | 7ff7c8405d10h   | 464     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n512,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u,16u)| Vector512<ushort> vparts(N512 w, ushort x0, ushort x1, ushort x2, ushort x3, ushort x4, ushort x5, ushort x6, ushort x7, ushort x8, ushort x9, ushort x10, ushort x11, ushort x12, ushort x13, ushort x14, ushort x15, ushort x16, ushort x17, ushort x18, ushort x19, ushort x20, ushort x21, ushort x22, ushort x23, ushort x24, ushort x25, ushort x26, ushort x27, ushort x28, ushort x29, ushort x30, ushort x31)| c5 f8 77 66 90 41 0f b7 c0 c5 f9 6e c0 41 0f b7 c1 c5 f9 c4 c0 01 8b 44 24 28 0f b7 c0 c5 f9 c4 c0 02 8b 44 24 30 0f b7 c0 c5 f9 c4 c0 03 8b 44 24 38 0f b7 c0 c5 f9 c4 c0 04 8b 44 24 40 0f b7 c0 c5 f9 c4 c0 05 8b 44 24 48 0f b7 c0 c5 f9 c4 c0 06 8b 44 24 50 0f b7 c0 c5 f9 c4 c0 07 8b 44 24 58 0f b7 c0 c5 f9 6e c8 8b 44 24 60 0f b7 c0 c5 f1 c4 c8 01 8b 44 24 68 0f b7 c0 c5 f1 c4 c8 02 8b 44 24 70 0f b7 c0 c5 f1 c4 c8 03 8b 44 24 78 0f b7 c0 c5 f1 c4 c8 04 8b 84 24 80 00 00 00 0f b7 c0 c5 f1 c4 c8 05 8b 84 24 88 00 00 00 0f b7 c0 c5 f1 c4 c8 06 8b 84 24 90 00 00 00 0f b7 c0 c5 f1 c4 c8 07 c4 e3 7d 38 c1 01 8b 84 24 98 00 00 00 0f b7 c0 c5 f9 6e c8 8b 84 24 a0 00 00 00 0f b7 c0 c5 f1 c4 c8 01 8b 84 24 a8 00 00 00 0f b7 c0 c5 f1 c4 c8 02 8b 84 24 b0 00 00 00 0f b7 c0 c5 f1 c4 c8 03 8b 84 24 b8 00 00 00 0f b7 c0 c5 f1 c4 c8 04 8b 84 24 c0 00 00 00 0f b7 c0 c5 f1 c4 c8 05 8b 84 24 c8 00 00 00 0f b7 c0 c5 f1 c4 c8 06 8b 84 24 d0 00 00 00 0f b7 c0 c5 f1 c4 c8 07 8b 84 24 d8 00 00 00 0f b7 c0 c5 f9 6e d0 8b 84 24 e0 00 00 00 0f b7 c0 c5 e9 c4 d0 01 8b 84 24 e8 00 00 00 0f b7 c0 c5 e9 c4 d0 02 8b 84 24 f0 00 00 00 0f b7 c0 c5 e9 c4 d0 03 8b 84 24 f8 00 00 00 0f b7 c0 c5 e9 c4 d0 04 8b 84 24 00 01 00 00 0f b7 c0 c5 e9 c4 d0 05 8b 84 24 08 01 00 00 0f b7 c0 c5 e9 c4 d0 06 8b 84 24 10 01 00 00 0f b7 c0 c5 e9 c4 d0 07 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
444       | 7ff7c8405f20h   | 159     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n512,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i,32i)| Vector512<int> vpartsi(N512 w, int x0, int x1, int x2, int x3, int x4, int x5, int x6, int x7, int x8, int x9, int x10, int x11, int x12, int x13, int x14, int x15)| c5 f8 77 66 90 c4 c1 79 6e c0 c4 c3 79 22 c1 01 c4 e3 79 22 44 24 28 02 c4 e3 79 22 44 24 30 03 c5 f9 6e 4c 24 38 c4 e3 71 22 4c 24 40 01 c4 e3 71 22 4c 24 48 02 c4 e3 71 22 4c 24 50 03 c4 e3 7d 38 c1 01 c5 f9 6e 4c 24 58 c4 e3 71 22 4c 24 60 01 c4 e3 71 22 4c 24 68 02 c4 e3 71 22 4c 24 70 03 c5 f9 6e 54 24 78 c4 e3 69 22 94 24 80 00 00 00 01 c4 e3 69 22 94 24 88 00 00 00 02 c4 e3 69 22 94 24 90 00 00 00 03 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
445       | 7ff7c8405fe0h   | 159     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n512,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u,32u)| Vector512<uint> vparts(N512 w, uint x0, uint x1, uint x2, uint x3, uint x4, uint x5, uint x6, uint x7, uint x8, uint x9, uint x10, uint x11, uint x12, uint x13, uint x14, uint x15)| c5 f8 77 66 90 c4 c1 79 6e c0 c4 c3 79 22 c1 01 c4 e3 79 22 44 24 28 02 c4 e3 79 22 44 24 30 03 c5 f9 6e 4c 24 38 c4 e3 71 22 4c 24 40 01 c4 e3 71 22 4c 24 48 02 c4 e3 71 22 4c 24 50 03 c4 e3 7d 38 c1 01 c5 f9 6e 4c 24 58 c4 e3 71 22 4c 24 60 01 c4 e3 71 22 4c 24 68 02 c4 e3 71 22 4c 24 70 03 c5 f9 6e 54 24 78 c4 e3 69 22 94 24 80 00 00 00 01 c4 e3 69 22 94 24 88 00 00 00 02 c4 e3 69 22 94 24 90 00 00 00 03 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
446       | 7ff7c84060a0h   | 89      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsi#vpartsi_(n512,64i,64i,64i,64i,64i,64i,64i,64i)                             | Vector512<long> vpartsi(N512 w, long x0, long x1, long x2, long x3, long x4, long x5, long x6, long x7)       | c5 f8 77 66 90 c4 c1 f9 6e c0 c4 c3 f9 22 c1 01 c4 e1 f9 6e 4c 24 28 c4 e3 f1 22 4c 24 30 01 c4 e3 7d 38 c1 01 c4 e1 f9 6e 4c 24 38 c4 e3 f1 22 4c 24 40 01 c4 e1 f9 6e 54 24 48 c4 e3 e9 22 54 24 50 01 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
447       | 7ff7c8406110h   | 89      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n512,64u,64u,64u,64u,64u,64u,64u,64u)                               | Vector512<ulong> vparts(N512 w, ulong x0, ulong x1, ulong x2, ulong x3, ulong x4, ulong x5, ulong x6, ulong x7)| c5 f8 77 66 90 c4 c1 f9 6e c0 c4 c3 f9 22 c1 01 c4 e1 f9 6e 4c 24 28 c4 e3 f1 22 4c 24 30 01 c4 e3 7d 38 c1 01 c4 e1 f9 6e 4c 24 38 c4 e3 f1 22 4c 24 40 01 c4 e1 f9 6e 54 24 48 c4 e3 e9 22 54 24 50 01 c4 e3 75 38 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
448       | 7ff7c8406180h   | 198     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n512,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f,32f)| Vector512<float> vpartsf(N512 w, float x0, float x1, float x2, float x3, float x4, float x5, float x6, float x7, float x8, float x9, float x10, float x11, float x12, float x13, float x14, float x15)| c5 f8 77 66 90 c4 e3 69 21 d3 10 c5 fa 10 44 24 28 c4 e3 69 21 d0 20 c5 fa 10 44 24 30 c4 e3 69 21 c0 30 c5 fa 10 4c 24 38 c5 fa 10 54 24 40 c4 e3 71 21 ca 10 c5 fa 10 54 24 48 c4 e3 71 21 ca 20 c5 fa 10 54 24 50 c4 e3 71 21 ca 30 c4 e3 7d 18 c1 01 c5 fa 10 4c 24 58 c5 fa 10 54 24 60 c4 e3 71 21 ca 10 c5 fa 10 54 24 68 c4 e3 71 21 ca 20 c5 fa 10 54 24 70 c4 e3 71 21 ca 30 c5 fa 10 54 24 78 c5 fa 10 9c 24 80 00 00 00 c4 e3 69 21 d3 10 c5 fa 10 9c 24 88 00 00 00 c4 e3 69 21 d3 20 c5 fa 10 9c 24 90 00 00 00 c4 e3 69 21 d3 30 c4 e3 75 18 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
449       | 7ff7c8406270h   | 85      | CTC_RET_INTR        | hex://intrinsics/cpuvector?vpartsf#vpartsf_(n512,64f,64f,64f,64f,64f,64f,64f,64f)                             | Vector512<double> vpartsf(N512 w, double x0, double x1, double x2, double x3, double x4, double x5, double x6, double x7)| c5 f8 77 66 90 c5 e8 16 c3 c5 fb 10 4c 24 28 c5 fb 10 54 24 30 c5 f0 16 ca c4 e3 7d 18 c1 01 c5 fb 10 4c 24 38 c5 fb 10 54 24 40 c5 f0 16 ca c5 fb 10 54 24 48 c5 fb 10 5c 24 50 c5 e8 16 d3 c4 e3 75 18 ca 01 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
450       | 7ff7c84062f0h   | 222     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n128,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u,8u)               | Vector128<byte> vparts(N128 w, byte x0, byte x1, byte x2, byte x3, byte x4, byte x5, byte x6, byte x7, byte x8, byte x9, byte xa, byte xb, byte xc, byte xd, byte xe, byte xf)| c5 f8 77 66 90 41 0f b6 c0 c5 f9 6e c0 41 0f b6 c1 c4 e3 79 20 c0 01 8b 44 24 28 0f b6 c0 c4 e3 79 20 c0 02 8b 44 24 30 0f b6 c0 c4 e3 79 20 c0 03 8b 44 24 38 0f b6 c0 c4 e3 79 20 c0 04 8b 44 24 40 0f b6 c0 c4 e3 79 20 c0 05 8b 44 24 48 0f b6 c0 c4 e3 79 20 c0 06 8b 44 24 50 0f b6 c0 c4 e3 79 20 c0 07 8b 44 24 58 0f b6 c0 c4 e3 79 20 c0 08 8b 44 24 60 0f b6 c0 c4 e3 79 20 c0 09 8b 44 24 68 0f b6 c0 c4 e3 79 20 c0 0a 8b 44 24 70 0f b6 c0 c4 e3 79 20 c0 0b 8b 44 24 78 0f b6 c0 c4 e3 79 20 c0 0c 8b 84 24 80 00 00 00 0f b6 c0 c4 e3 79 20 c0 0d 8b 84 24 88 00 00 00 0f b6 c0 c4 e3 79 20 c0 0e 8b 84 24 90 00 00 00 0f b6 c0 c4 e3 79 20 c0 0f c5 f9 11 01 48 8b c1 c3
451       | 7ff7c84063e0h   | 102     | CTC_RET_INTR        | hex://intrinsics/cpuvector?vparts#vparts_(n128,16u,16u,16u,16u,16u,16u,16u,16u)                               | Vector128<ushort> vparts(N128 w, ushort x0, ushort x1, ushort x2, ushort x3, ushort x4, ushort x5, ushort x6, ushort x7)| c5 f8 77 66 90 41 0f b7 c0 c5 f9 6e c0 41 0f b7 c1 c5 f9 c4 c0 01 8b 44 24 28 0f b7 c0 c5 f9 c4 c0 02 8b 44 24 30 0f b7 c0 c5 f9 c4 c0 03 8b 44 24 38 0f b7 c0 c5 f9 c4 c0 04 8b 44 24 40 0f b7 c0 c5 f9 c4 c0 05 8b 44 24 48 0f b7 c0 c5 f9 c4 c0 06 8b 44 24 50 0f b7 c0 c5 f9 c4 c0 07 c5 f9 11 01 48 8b c1 c3
